class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
Situp_Down,-0.4590286314487457,-0.2799319922924042,0.02296224981546402,0.9999995231628418,-0.47687894105911255,-0.2972184419631958,0.043589431792497635,0.9999969601631165,-0.4773920774459839,-0.29695573449134827,0.04566852003335953,0.9999957084655762,-0.4770153760910034,-0.2974676191806793,0.04494792968034744,0.9999990463256836,-0.4973551034927368,-0.2775065004825592,0.030156487599015236,0.9999989867210388,-0.4979228079319,-0.27788251638412476,0.028764476999640465,0.9999989867210388,-0.4996494948863983,-0.2778651714324951,0.030345479026436806,0.9999995231628418,-0.44398000836372375,-0.26048117876052856,0.18062767386436462,0.9999991655349731,-0.5461255311965942,-0.1778859794139862,0.07536882162094116,0.9999995231628418,-0.43483251333236694,-0.2553362250328064,0.06290663033723831,0.9999958872795105,-0.4584166407585144,-0.2337796539068222,0.03508239984512329,0.9999988079071045,-0.293321818113327,-0.21563301980495453,0.21746514737606049,0.9999812841415405,-0.5057438611984253,-0.05776281654834747,0.07644779980182648,0.9999988079071045,-0.27386465668678284,-0.3005305230617523,0.29541850090026855,0.9189700484275818,-0.7161253690719604,-0.13075923919677734,0.07653628289699554,0.9907875657081604,-0.4320920407772064,-0.26709988713264465,0.32578641176223755,0.3956378102302551,-0.7079336643218994,-0.15316157042980194,0.28848791122436523,0.31176844239234924,-0.45458123087882996,-0.2419031858444214,0.34457695484161377,0.16001157462596893,-0.6726064682006836,-0.1784510612487793,0.3300095796585083,0.07282719761133194,-0.4860764145851135,-0.23427559435367584,0.372515469789505,0.12990272045135498,-0.6298506259918213,-0.15282055735588074,0.3235262632369995,0.05581677332520485,-0.4516367018222809,-0.2597065567970276,0.34908199310302734,0.10068468749523163,-0.6909686326980591,-0.1491551697254181,0.29097434878349304,0.06518037617206573,0.050919510424137115,-0.04849069193005562,0.08334536850452423,0.9994783401489258,-0.05110424384474754,0.048404283821582794,-0.08224382996559143,0.9997212886810303,0.29451051354408264,-0.29019322991371155,-0.01735147461295128,0.40400999784469604,0.01942770928144455,-0.2668571472167969,-0.1989935040473938,0.9205477237701416,0.3218821585178375,-0.0441916398704052,-0.06129774451255798,0.4922838807106018,0.2679068446159363,0.015998156741261482,-0.18778781592845917,0.9323559403419495,0.3253025710582733,-0.022035934031009674,-0.06256081908941269,0.7776029706001282,0.2930232286453247,0.049425158649683,-0.17685239017009735,0.9722486138343811,0.4102731943130493,-0.004456761758774519,-0.0990491583943367,0.757165253162384,0.41630521416664124,0.04232751578092575,-0.19407811760902405,0.943875253200531
Situp_Up,-0.17399762570858002,-0.49652746319770813,0.04093262925744057,0.9999662041664124,-0.1770932972431183,-0.5300102233886719,0.06742960959672928,0.9999645352363586,-0.17717237770557404,-0.5305823683738708,0.06841714680194855,0.9999552965164185,-0.17770114541053772,-0.5308895707130432,0.06829430907964706,0.9999719858169556,-0.20370271801948547,-0.5248987674713135,0.05116160586476326,0.9999629855155945,-0.20386359095573425,-0.5258427858352661,0.05044443905353546,0.9999587535858154,-0.20466507971286774,-0.5267087817192078,0.05076565966010094,0.9999644756317139,-0.1850501298904419,-0.5152766704559326,0.19787397980690002,0.9999607801437378,-0.3075089752674103,-0.49282586574554443,0.10621940344572067,0.9999421834945679,-0.17535802721977234,-0.4730127453804016,0.08399767428636551,0.9999194741249084,-0.20970509946346283,-0.463687539100647,0.059129245579242706,0.9999096393585205,-0.08766522258520126,-0.3812669813632965,0.22687862813472748,0.9997716546058655,-0.34902048110961914,-0.3106698989868164,0.0702807605266571,0.9997416138648987,0.05276097357273102,-0.39700204133987427,0.11950515955686569,0.9574167728424072,-0.29532164335250854,-0.28731653094291687,-0.0630628690123558,0.9354934096336365,-0.11290697008371353,-0.5055009722709656,-0.0034168846905231476,0.90033358335495,-0.2883855402469635,-0.4614875912666321,-0.08250337839126587,0.8383092284202576,-0.1518927663564682,-0.49367135763168335,-0.03122626803815365,0.7732066512107849,-0.2678663730621338,-0.4934616982936859,-0.08100587874650955,0.692395031452179,-0.18873196840286255,-0.502120852470398,0.00035986435250379145,0.7455761432647705,-0.27785027027130127,-0.4906424283981323,-0.07439520210027695,0.6753742098808289,-0.13593237102031708,-0.5046801567077637,0.007558516226708889,0.7258233428001404,-0.28520190715789795,-0.4647589325904846,-0.08169332891702652,0.6710571050643921,0.07342243194580078,-0.027936026453971863,0.08639558404684067,0.9997261166572571,-0.07351882755756378,0.027667682617902756,-0.0850512906908989,0.9995174407958984,0.27805107831954956,-0.24386408925056458,0.003926383797079325,0.6749781966209412,0.09872474521398544,-0.2803479731082916,-0.18972325325012207,0.8759357929229736,0.2801801264286041,0.047610774636268616,-0.04408334568142891,0.4889596998691559,0.24476014077663422,0.03137858584523201,-0.18815065920352936,0.7624605298042297,0.2839862108230591,0.0816260501742363,-0.04816817119717598,0.5920203328132629,0.25728151202201843,0.0720524862408638,-0.18223291635513306,0.7604519724845886,0.371308296918869,0.12603704631328583,-0.09080363810062408,0.5118337273597717,0.36774376034736633,0.10529375821352005,-0.2128617912530899,0.7202904224395752
Situp_Up,-0.17612460255622864,-0.49727675318717957,0.03890711069107056,0.9999773502349854,-0.1782158464193344,-0.5306716561317444,0.0655459612607956,0.9999761581420898,-0.17830790579319,-0.5312448143959045,0.06652647256851196,0.9999696612358093,-0.17882800102233887,-0.5315502285957336,0.06640437245368958,0.9999809861183167,-0.20533035695552826,-0.5255470275878906,0.04945482313632965,0.9999756813049316,-0.20550484955310822,-0.5264919400215149,0.04873381555080414,0.9999731183052063,-0.20630992949008942,-0.5273542404174805,0.049054697155952454,0.9999769330024719,-0.18336282670497894,-0.5158316493034363,0.19620877504348755,0.9999741315841675,-0.3077549934387207,-0.4933517873287201,0.10706347972154617,0.999963104724884,-0.17643362283706665,-0.4737177789211273,0.08205771446228027,0.999943733215332,-0.21144044399261475,-0.4643511474132538,0.05730578303337097,0.9999407529830933,-0.08664298057556152,-0.38206490874290466,0.22509147226810455,0.9998080134391785,-0.34941476583480835,-0.3114805221557617,0.07125835120677948,0.9998190999031067,0.05270075798034668,-0.3977658450603485,0.11537206172943115,0.9638216495513916,-0.29435062408447266,-0.2909119427204132,-0.050520267337560654,0.9458228349685669,-0.11425125598907471,-0.5051112174987793,-0.0030189037788659334,0.9079293608665466,-0.2863944172859192,-0.46187686920166016,-0.04990287870168686,0.8555653691291809,-0.15331406891345978,-0.493502676486969,-0.03150389716029167,0.7801088690757751,-0.26626265048980713,-0.4929589331150055,-0.04808402806520462,0.710812509059906,-0.1904207170009613,-0.5018243193626404,-9.557867451803759e-05,0.7517827153205872,-0.2761787176132202,-0.48979419469833374,-0.044610608369112015,0.6945109963417053,-0.1374465376138687,-0.5040062069892883,0.007834704592823982,0.7328557372093201,-0.2832488715648651,-0.4644768536090851,-0.0503002405166626,0.6905477643013,0.07290911674499512,-0.027764365077018738,0.08672260493040085,0.9997795820236206,-0.07301962375640869,0.027497226372361183,-0.0853801965713501,0.9996158480644226,0.2806106209754944,-0.24184231460094452,0.0033678316976875067,0.6701574325561523,0.10490712523460388,-0.2743353545665741,-0.18791043758392334,0.8885822892189026,0.28155630826950073,0.04963316023349762,-0.04677560552954674,0.48220735788345337,0.2468567192554474,0.03207162767648697,-0.1898047924041748,0.7803099751472473,0.28530824184417725,0.08360189944505692,-0.05116190016269684,0.5897977352142334,0.258911669254303,0.07190297544002533,-0.1842292696237564,0.7788079380989075,0.3724682629108429,0.12794601917266846,-0.09505093097686768,0.4993848204612732,0.3685090243816376,0.10278024524450302,-0.21487362682819366,0.7298393845558167
Situp_Up,-0.17691759765148163,-0.49786555767059326,0.039396271109580994,0.9999803900718689,-0.17879578471183777,-0.5312203168869019,0.06631603091955185,0.9999792575836182,-0.17889031767845154,-0.5317952632904053,0.06729001551866531,0.9999735355377197,-0.1794125735759735,-0.5320961475372314,0.06716641038656235,0.9999833703041077,-0.20607924461364746,-0.5260274410247803,0.050680454820394516,0.9999790787696838,-0.20626066625118256,-0.5269753932952881,0.04995448514819145,0.9999769926071167,-0.20707114040851593,-0.5278324484825134,0.05027765408158302,0.9999803304672241,-0.18299902975559235,-0.5161334872245789,0.1970520168542862,0.9999777674674988,-0.30784085392951965,-0.4935345947742462,0.11035916209220886,0.9999688267707825,-0.17663882672786713,-0.4741993546485901,0.08249165117740631,0.999950110912323,-0.2118760347366333,-0.46471256017684937,0.05824542045593262,0.9999490976333618,-0.08537629246711731,-0.3822700083255768,0.22513146698474884,0.9998165369033813,-0.3491922914981842,-0.3118636906147003,0.07572634518146515,0.9998395442962646,0.05321916565299034,-0.39789220690727234,0.11572770029306412,0.9657752513885498,-0.2941807508468628,-0.29284152388572693,-0.03622409701347351,0.9486718773841858,-0.11463498324155807,-0.5051497220993042,-0.0018963414477184415,0.9102828502655029,-0.2860456109046936,-0.4628663957118988,-0.02519700489938259,0.8583685755729675,-0.15385213494300842,-0.49355512857437134,-0.030470263212919235,0.7823554277420044,-0.2660556435585022,-0.493356317281723,-0.02135683037340641,0.711925208568573,-0.1911635398864746,-0.5018194317817688,0.0009403701988048851,0.7538138628005981,-0.27594390511512756,-0.4897279441356659,-0.016733765602111816,0.6956497430801392,-0.13796919584274292,-0.5039870738983154,0.008950983174145222,0.7353208661079407,-0.28293466567993164,-0.4649609625339508,-0.02512255683541298,0.6923537254333496,0.07290555536746979,-0.02770317532122135,0.0866183266043663,0.999793291091919,-0.07301810383796692,0.027435870841145515,-0.08527775853872299,0.9996410012245178,0.2805163860321045,-0.24186307191848755,0.0018645019736140966,0.6679168939590454,0.10416550189256668,-0.2738523483276367,-0.18778882920742035,0.8910749554634094,0.28187859058380127,0.04972093179821968,-0.050600457936525345,0.4786655604839325,0.24713462591171265,0.032089635729789734,-0.19101585447788239,0.7827054858207703,0.2856379747390747,0.08369624614715576,-0.05523497611284256,0.5885124206542969,0.2592770755290985,0.0718579962849617,-0.18575693666934967,0.7820644974708557,0.37277430295944214,0.12764154374599457,-0.09984415024518967,0.49535104632377625,0.36874207854270935,0.10242600739002228,-0.21723422408103943,0.7298992872238159
Situp_Up,-0.17739221453666687,-0.4981047809123993,0.03996085748076439,0.999981701374054,-0.17912286520004272,-0.5314533710479736,0.06705188006162643,0.9999805688858032,-0.17921848595142365,-0.5320287346839905,0.06802229583263397,0.9999752044677734,-0.17974258959293365,-0.5323280692100525,0.06789784133434296,0.9999844431877136,-0.2065112143754959,-0.5262345671653748,0.05166832357645035,0.9999805092811584,-0.20669664442539215,-0.5271841287612915,0.05094181373715401,0.9999786615371704,-0.2075095772743225,-0.5280390977859497,0.051266465336084366,0.9999817609786987,-0.18288584053516388,-0.5162566900253296,0.1978873759508133,0.9999793171882629,-0.3079575300216675,-0.493611216545105,0.11242924630641937,0.9999712705612183,-0.1768028885126114,-0.47438758611679077,0.08303167670965195,0.9999527931213379,-0.21218766272068024,-0.4648555815219879,0.059074241667985916,0.9999526739120483,-0.08474616706371307,-0.3824145793914795,0.22544585168361664,0.9998200535774231,-0.34910720586776733,-0.31203585863113403,0.07834919542074203,0.9998483657836914,0.0534672737121582,-0.39794737100601196,0.1163957342505455,0.9666471481323242,-0.2941601872444153,-0.2940458059310913,-0.029592232778668404,0.9499238729476929,-0.11488214135169983,-0.5051915049552917,-0.00030631793197244406,0.9112255573272705,-0.2861930727958679,-0.46378305554389954,-0.01478760689496994,0.8592211008071899,-0.1541602611541748,-0.49359628558158875,-0.02909647673368454,0.7831102013587952,-0.26624229550361633,-0.4938856065273285,-0.010316500440239906,0.7116193175315857,-0.1915842741727829,-0.5018431544303894,0.0022756464313715696,0.7544363141059875,-0.27608850598335266,-0.48981890082359314,-0.005518636200577021,0.6953336596488953,-0.1382899433374405,-0.5040199756622314,0.010523561388254166,0.7361792325973511,-0.28309398889541626,-0.4655255377292633,-0.014643126167356968,0.6924300193786621,0.07291144132614136,-0.02767634019255638,0.08655150979757309,0.9997991323471069,-0.07302505522966385,0.02740897797048092,-0.08521117269992828,0.9996514916419983,0.28029921650886536,-0.24190573394298553,0.0012938214931637049,0.6666942238807678,0.10389873385429382,-0.27380257844924927,-0.187663733959198,0.8917864561080933,0.28197628259658813,0.04964759573340416,-0.05207240581512451,0.47678142786026,0.2472449094057083,0.032068513333797455,-0.19128993153572083,0.7832916378974915,0.28573665022850037,0.08362538367509842,-0.056797631084918976,0.5877813100814819,0.2594396471977234,0.07182459533214569,-0.1861197054386139,0.7829381823539734,0.37302616238594055,0.12695077061653137,-0.10176725685596466,0.49349749088287354,0.36899781227111816,0.10226457566022873,-0.21795837581157684,0.7295731902122498
Situp_Up,-0.17829327285289764,-0.4984603226184845,0.040828887373209,0.9999839663505554,-0.1797737330198288,-0.5318006277084351,0.06814367324113846,0.9999829530715942,-0.1798710972070694,-0.5323768258094788,0.06911185383796692,0.9999781250953674,-0.18039768934249878,-0.5326736569404602,0.06898709386587143,0.9999862909317017,-0.2073390930891037,-0.5265539288520813,0.05308769643306732,0.999983012676239,-0.20753134787082672,-0.527505099773407,0.052361827343702316,0.9999815225601196,-0.20834706723690033,-0.5283574461936951,0.05268692225217819,0.9999842643737793,-0.18266311287879944,-0.5164598822593689,0.19913983345031738,0.9999819993972778,-0.3082940876483917,-0.4937308132648468,0.11513911932706833,0.9999755024909973,-0.17721472680568695,-0.4746723771095276,0.08387072384357452,0.9999575614929199,-0.21285967528820038,-0.4650837481021881,0.06029767543077469,0.999958872795105,-0.08400554209947586,-0.38267433643341064,0.22593270242214203,0.9998264908790588,-0.34898099303245544,-0.31232786178588867,0.08158019930124283,0.9998637437820435,0.0536414198577404,-0.3980163633823395,0.11732744425535202,0.9681954383850098,-0.29425662755966187,-0.29586851596832275,-0.023306110873818398,0.9521305561065674,-0.1154986172914505,-0.5052918791770935,0.0013248443137854338,0.9129423499107361,-0.2867875099182129,-0.4652775228023529,-0.006715845782309771,0.8607333302497864,-0.15488405525684357,-0.4936748147010803,-0.027846219018101692,0.784726083278656,-0.2668735980987549,-0.49483728408813477,-0.001956193707883358,0.7111461758613586,-0.19250763952732086,-0.5018863677978516,0.0034299567341804504,0.7558601498603821,-0.27663737535476685,-0.4900653064250946,0.002991453977301717,0.6948620080947876,-0.1390482783317566,-0.5040838718414307,0.012099917978048325,0.7380133867263794,-0.28370606899261475,-0.46652647852897644,-0.006523701827973127,0.6926563382148743,0.0729108601808548,-0.027627065777778625,0.08645632863044739,0.9998090863227844,-0.07302574068307877,0.02735990658402443,-0.08511597663164139,0.9996689558029175,0.27999430894851685,-0.24207457900047302,0.0010294619714841247,0.6649844646453857,0.1035233661532402,-0.27367210388183594,-0.18699918687343597,0.8929630517959595,0.28228336572647095,0.04933309555053711,-0.053085025399923325,0.4734625518321991,0.2474210262298584,0.031991492956876755,-0.19132225215435028,0.7844157814979553,0.28625208139419556,0.08331025391817093,-0.05787966400384903,0.5864161252975464,0.2597278654575348,0.07173518091440201,-0.1861916333436966,0.7842414379119873,0.37411394715309143,0.12521560490131378,-0.10293146222829819,0.49033448100090027,0.36982274055480957,0.10100170224905014,-0.21826966106891632,0.7290157079696655
Situp_Up,-0.1788751482963562,-0.49884119629859924,0.04104563966393471,0.9999858140945435,-0.18024884164333344,-0.5321544408798218,0.06843084841966629,0.9999849200248718,-0.1803475022315979,-0.5327292680740356,0.06939943134784698,0.9999804496765137,-0.18087497353553772,-0.5330245494842529,0.06927547603845596,0.999987781047821,-0.20791083574295044,-0.5268829464912415,0.05349094793200493,0.9999850988388062,-0.2081066220998764,-0.5278353095054626,0.052764154970645905,0.9999838471412659,-0.20892350375652313,-0.5286853909492493,0.053091198205947876,0.9999863505363464,-0.1824757307767868,-0.5166988968849182,0.19951285421848297,0.9999842047691345,-0.30858898162841797,-0.4938161373138428,0.11595845222473145,0.9999788999557495,-0.1775316745042801,-0.4749923348426819,0.08409114181995392,0.9999613761901855,-0.21332012116909027,-0.4653627276420593,0.060660067945718765,0.9999638795852661,-0.08370771259069443,-0.3828555643558502,0.22609268128871918,0.9998322129249573,-0.3488917648792267,-0.31255266070365906,0.08267786353826523,0.9998759627342224,0.05381125584244728,-0.39812904596328735,0.11775822937488556,0.9694392681121826,-0.29445695877075195,-0.2965497374534607,-0.02207609824836254,0.9537932276725769,-0.11601892113685608,-0.5055004358291626,0.0022023958154022694,0.914413332939148,-0.2872408330440521,-0.46584630012512207,-0.006041232030838728,0.8619602918624878,-0.15552395582199097,-0.49390941858291626,-0.02709869295358658,0.7862250804901123,-0.2673181891441345,-0.49525028467178345,-0.0013405636418610811,0.7108142375946045,-0.19318071007728577,-0.5019957423210144,0.00412976648658514,0.7572098970413208,-0.2770002484321594,-0.49015405774116516,0.003851434914395213,0.694531261920929,-0.13962024450302124,-0.5042096376419067,0.012964686378836632,0.7396748661994934,-0.284150630235672,-0.46691465377807617,-0.005765179637819529,0.6928925514221191,0.0728907585144043,-0.02758258953690529,0.0863862857222557,0.9998176693916321,-0.07300671190023422,0.027316024526953697,-0.08504784107208252,0.9996837973594666,0.2799657881259918,-0.242184579372406,0.0008664836641401052,0.6647686958312988,0.10329403728246689,-0.273443341255188,-0.18643972277641296,0.8943213820457458,0.28251445293426514,0.04913172125816345,-0.05336987227201462,0.4718787372112274,0.2475033402442932,0.03190625086426735,-0.19130750000476837,0.7864672541618347,0.286548912525177,0.08310425281524658,-0.0581824891269207,0.5858170390129089,0.25986748933792114,0.07161758095026016,-0.1862141638994217,0.7861472368240356,0.3746550381183624,0.1243971586227417,-0.10324716567993164,0.4888468086719513,0.37025952339172363,0.09992288798093796,-0.2184389978647232,0.729791522026062
Situp_Up,-0.17907048761844635,-0.49920952320098877,0.04109750688076019,0.9999873042106628,-0.18044953048229218,-0.5324731469154358,0.06849761307239532,0.999986469745636,-0.18054865300655365,-0.5330462455749512,0.06946717947721481,0.9999823570251465,-0.18107685446739197,-0.5333408117294312,0.06934355199337006,0.9999889731407166,-0.20812666416168213,-0.5271835923194885,0.053584057837724686,0.9999867677688599,-0.20832371711730957,-0.5281374454498291,0.052858203649520874,0.9999857544898987,-0.20914208889007568,-0.5289852619171143,0.05318481847643852,0.9999880194664001,-0.18233542144298553,-0.5169129371643066,0.19959108531475067,0.9999859929084778,-0.30871692299842834,-0.4939241409301758,0.11605916917324066,0.9999816417694092,-0.1776496320962906,-0.4753115177154541,0.0841410756111145,0.9999645352363586,-0.21347101032733917,-0.46565449237823486,0.060740914195775986,0.9999679327011108,-0.08352530002593994,-0.38306528329849243,0.2261112481355667,0.999837338924408,-0.34881967306137085,-0.3127461373806,0.08289533108472824,0.9998857975006104,0.053935859352350235,-0.3982722759246826,0.11831553280353546,0.9704424738883972,-0.2945955693721771,-0.29721134901046753,-0.021568795666098595,0.9551612734794617,-0.11644813418388367,-0.5056585669517517,0.003636180656030774,0.9155700206756592,-0.2875485122203827,-0.46628421545028687,-0.004719539079815149,0.8627898097038269,-0.15600144863128662,-0.4940740466117859,-0.025541674345731735,0.7873428463935852,-0.26762616634368896,-0.4955558478832245,0.00016118439089041203,0.7102832794189453,-0.19369347393512726,-0.5020870566368103,0.005636878311634064,0.7582272291183472,-0.27725517749786377,-0.4902334213256836,0.00531046325340867,0.6940217018127441,-0.1400775909423828,-0.5043224692344666,0.014432183466851711,0.7408754229545593,-0.28445523977279663,-0.4672260284423828,-0.0044166892766952515,0.692837655544281,0.07285598665475845,-0.027545221149921417,0.08635348081588745,0.9998252987861633,-0.0729728490114212,0.027279213070869446,-0.08501605689525604,0.9996967315673828,0.27995818853378296,-0.2422613948583603,0.000782997696660459,0.6644622683525085,0.1031489446759224,-0.2731928825378418,-0.18596257269382477,0.8954467177391052,0.2834267318248749,0.04881061241030693,-0.053460460156202316,0.4712965488433838,0.24795617163181305,0.03182901069521904,-0.19106578826904297,0.7886101603507996,0.2876339852809906,0.08275683969259262,-0.05827191844582558,0.5861928462982178,0.26043012738227844,0.07152745127677917,-0.1859961301088333,0.7880213260650635,0.3762144148349762,0.1234411969780922,-0.10330334305763245,0.4882889688014984,0.3715797960758209,0.09930813312530518,-0.2183418720960617,0.7308463454246521
Situp_Up,-0.17907585203647614,-0.4993703067302704,0.041125595569610596,0.9999879598617554,-0.1804664134979248,-0.5326082110404968,0.0685325413942337,0.9999871253967285,-0.18056562542915344,-0.5331796407699585,0.06950251013040543,0.9999831914901733,-0.18109385669231415,-0.5334747433662415,0.06937886774539948,0.9999895095825195,-0.20813913643360138,-0.5273081064224243,0.053617797791957855,0.9999874830245972,-0.20833620429039001,-0.5282624959945679,0.052892476320266724,0.9999865293502808,-0.20915481448173523,-0.5291092991828918,0.053218718618154526,0.9999887347221375,-0.18227702379226685,-0.5170006155967712,0.1996312439441681,0.9999867677688599,-0.3087247908115387,-0.4939655661582947,0.11605789512395859,0.9999828338623047,-0.17765313386917114,-0.4754507839679718,0.08416880667209625,0.9999658465385437,-0.21347320079803467,-0.4657815098762512,0.06076771765947342,0.9999696612358093,-0.08345449715852737,-0.3831370174884796,0.22613193094730377,0.9998397827148438,-0.3487665355205536,-0.3128688335418701,0.08291487395763397,0.9998899698257446,0.053984593600034714,-0.39831042289733887,0.11875350028276443,0.9708846211433411,-0.29460611939430237,-0.2975925803184509,-0.02151365950703621,0.955744743347168,-0.11666806787252426,-0.5057005882263184,0.004740722477436066,0.9161346554756165,-0.28767260909080505,-0.4664640426635742,-0.004416912328451872,0.8631068468093872,-0.15624652802944183,-0.49410900473594666,-0.024255678057670593,0.7879509925842285,-0.26777586340904236,-0.4956519305706024,0.0005362429074011743,0.7100257873535156,-0.19393964111804962,-0.5021084547042847,0.006911423057317734,0.7588103413581848,-0.2773674726486206,-0.49024245142936707,0.005661215167492628,0.6937655210494995,-0.14030863344669342,-0.5043485760688782,0.015576275996863842,0.7414879202842712,-0.28457844257354736,-0.4673393666744232,-0.0041070240549743176,0.6927521228790283,0.07284154742956161,-0.027524733915925026,0.08634138852357864,0.9998287558555603,-0.07295864075422287,0.02725975587964058,-0.0850042849779129,0.9997026920318604,0.2799532413482666,-0.2422732561826706,0.0007500483770854771,0.6640809178352356,0.10308928042650223,-0.2731419503688812,-0.1858990490436554,0.8958289623260498,0.2842073142528534,0.04871447756886482,-0.053496986627578735,0.47121328115463257,0.2484685778617859,0.03180205821990967,-0.19102458655834198,0.7893953323364258,0.28856274485588074,0.08264661580324173,-0.05830856412649155,0.5866968631744385,0.2610713541507721,0.07149100303649902,-0.18595226109027863,0.7887869477272034,0.3774475157260895,0.12306676805019379,-0.10333298146724701,0.48818063735961914,0.37293413281440735,0.09910799562931061,-0.21834519505500793,0.7311957478523254
Situp_Up,-0.17908644676208496,-0.49995502829551697,0.04133297875523567,0.9999890923500061,-0.18052871525287628,-0.5330747961997986,0.06876462697982788,0.9999882578849792,-0.18062783777713776,-0.5336431860923767,0.06973591446876526,0.999984622001648,-0.18115681409835815,-0.5339393615722656,0.06961227208375931,0.9999904036521912,-0.20818017423152924,-0.5277326107025146,0.05381927266716957,0.9999887347221375,-0.20837761461734772,-0.5286885499954224,0.05309589207172394,0.9999879002571106,-0.20919759571552277,-0.529532253742218,0.05342001095414162,0.999989926815033,-0.18219469487667084,-0.5172028541564941,0.19987335801124573,0.9999881386756897,-0.30876240134239197,-0.4940521717071533,0.11610040068626404,0.999984860420227,-0.17765752971172333,-0.47592613101005554,0.08436503261327744,0.9999681711196899,-0.2134672850370407,-0.4662017524242401,0.060922082513570786,0.9999727010726929,-0.08332568407058716,-0.38332268595695496,0.22629180550575256,0.9998438954353333,-0.3486345708370209,-0.31321054697036743,0.08303406089544296,0.9998970627784729,0.05415315553545952,-0.398440420627594,0.12068118155002594,0.9715840816497803,-0.2947840392589569,-0.2991388738155365,-0.02004302851855755,0.9569432139396667,-0.1170145571231842,-0.505878746509552,0.008939746767282486,0.9166699647903442,-0.2883014976978302,-0.4671814739704132,0.001136421924456954,0.8629481792449951,-0.15659499168395996,-0.49429190158843994,-0.019468151032924652,0.7880735993385315,-0.2684282958507538,-0.4960273504257202,0.006687920540571213,0.7082032561302185,-0.19433043897151947,-0.502192497253418,0.011490926146507263,0.7588438391685486,-0.27784937620162964,-0.4903257489204407,0.011529156006872654,0.6919460296630859,-0.14067743718624115,-0.504472017288208,0.019822539761662483,0.7416016459465027,-0.2851766049861908,-0.4678122401237488,0.001432683551684022,0.6914122700691223,0.07282954454421997,-0.027461804449558258,0.08629018813371658,0.9998341798782349,-0.07294733822345734,0.02719874307513237,-0.08495400100946426,0.999712347984314,0.2799627482891083,-0.24218648672103882,0.0006596657331101596,0.662722110748291,0.10299303382635117,-0.2730458676815033,-0.1858348548412323,0.8964241147041321,0.28577688336372375,0.04859725013375282,-0.053813155740499496,0.4704158306121826,0.2496536523103714,0.03176790848374367,-0.19103190302848816,0.7901533246040344,0.29038524627685547,0.08249848335981369,-0.05865182355046272,0.5874825716018677,0.26254361867904663,0.07144623249769211,-0.18596050143241882,0.7899343967437744,0.3796056807041168,0.12244360893964767,-0.10362797230482101,0.48754358291625977,0.37562018632888794,0.09877198934555054,-0.21840836107730865,0.7309104204177856
